cbm_warping,cbm_barrier,cbm_anisotropy,vbm_warping,vbm_barrier,vbm_anisotropy,cbm_rel,cbm_ratio,cbm_parabolic,vbm_rel,vbm_ratio,vbm_parabolic,uid,formula
0.0011342727524502531,True,1.4550492723218464,-0.004683695326114048,True,2.90821996426864,1.9928537386144684e-16,1.0000000000000002,True,0.12060626865220028,1.1206062686522003,False,1SNb3Br7-1,SBr7Nb3
0.041650552935740215,False,2.36460374442119,-0.0018691609010696405,False,3.9740696532543356,0.05787342971252094,1.057873429712521,False,0.00990899491257966,1.0099089949125797,True,4Al2S3-1,Al8S12
0.0020539821545044372,False,3.5271874910208245,-0.00042386386670656217,True,3.804487754469083,0.0019359991516350854,1.001935999151635,True,0.0,1.0,True,1InSScSeI2-1,SScSeInI2
0.00832429637077576,True,1.502022562119427,-0.0006666575745009365,False,13.9118110262117,0.040489778292291556,1.0404897782922915,False,0.0,1.0,True,1MoAu2O4-2,O4MoAu2
0.007340074816479051,False,2.710705924825332,-0.002236417903524367,True,3.1562586936245185,0.015610483628908782,0.9843895163710912,True,0.03179745851808633,1.0317974585180862,False,1BrGa2Cl5-1,Cl5Ga2Br
0.00031741504343625577,True,2.1546979760603877,-9.54421791281236e-05,False,3.674093872120293,1.447189596512274e-16,1.0000000000000002,True,0.0,1.0,True,1GeHfBr2S2-1,S2GeBr2Hf
0.010271702531029473,False,32.48509403589965,-0.011155307761777776,False,21.93806300181137,0.01677381472199554,0.9832261852780044,True,0.016986609143086254,0.9830133908569137,True,2CoHO2-1,H2O4Co2
2.1130177364698774e-06,False,1.0007417709502342,-1.243115092711197e-05,False,1.0101496945580213,0.0,1.0,True,0.0,1.0,True,1Ga2Mg2S5-1,Mg2S5Ga2
0.00015165858615037383,False,1.1952984788100154,-0.00012055962731836439,False,1.0001377287223594,1.410763212747501e-16,1.0000000000000002,True,0.0,1.0,True,1ClHfI-1,ClIHf
0.0032810480195978845,False,1.0551160284236956,-0.004519211478679793,True,1.8607480466370188,4.748700349566651e-07,0.999999525129965,True,4.699880391581503e-08,0.999999953001196,True,2AsTlO3-1,O6As2Tl2
0.07649086982491259,False,2.033730958537645,-0.001954686165776309,False,25.402210084824183,6.856143750842595e-05,0.9999314385624916,True,3.201427030731316e-07,0.9999996798572969,True,2BiCdIO2-1,O4Cd2I2Bi2
2.4889705728986743e-05,False,1.5201515825100267,-0.0011471758303978324,False,1.0684376956047525,0.0,1.0,True,0.0,1.0,True,1IHf2Br3-1,Br3IHf2
1.0298236841534028e-06,False,1.001025403993361,-1.543074797941094e-06,False,1.0315392616585366,1.5120510247387726e-16,0.9999999999999999,True,0.0,1.0,True,1Al2Mg2Se5-1,Mg2Al2Se5
0.0018384080350133407,False,1.6371532207612332,-0.000504980588802185,False,3.7541355533415284,0.02002051082843465,0.9799794891715653,False,0.0,1.0,True,1ClHfIPdBr4-1,ClBr4PdIHf
0.0036631254067836447,True,2.5879838447708403,-0.0026804901854296237,False,15.212446641943586,0.0016760456155668327,1.001676045615567,True,0.02581523640045319,1.0258152364004531,False,2LiNH2O3-1,H4Li2N2O6
0.02747855202368052,False,1.150055862494839,-0.0025913791187646288,False,1.9100738317000854,1.5736294116427296e-07,0.9999998426370589,True,5.797066265626298e-15,0.9999999999999942,True,1HgCl2O2Pb2-1,O2Cl2HgPb2
0.0024550352702870644,False,1.6917626638352734,-0.00032214699880757564,True,3.5797546766829798,0.0017674695554449529,0.9982325304445551,True,0.0,1.0,True,1INbSeZrBr2S2-1,S2SeBr2ZrNbI
0.0003365950080278239,False,2.1017629851116935,-0.0005293247907132661,False,3.5567576405642707,0.0,1.0,True,0.0,1.0,True,2FRhTe-1,F2Rh2Te2
0.0050044341482292426,True,1.1381730112337114,-0.02278754686180791,True,1.2293950366786648,5.318053339697611e-08,0.9999999468194666,True,2.0232098740896742e-07,0.9999997976790126,True,1SeNb3Br7-1,SeBr7Nb3
0.00391104845474244,False,1.314980427249789,-0.00048248253567016226,False,1.0006418585494945,0.01278059994405173,1.0127805999440518,True,0.0,1.0,True,1ClITi-1,ClTiI
0.00021156716770252113,False,2.1492603672817263,-0.0009074652853476675,False,1.9250907054847448,0.0,1.0,True,0.0,1.0,True,4AlBrSe-1,Al4Se4Br4
0.00476475083170791,False,4.754420880182432,-0.01956040061262321,False,1.0440487485829517,0.0036156510535960886,1.003615651053596,True,0.005014908537728727,0.9949850914622713,True,1TiSe2-2,TiSe2
0.004659889521979941,False,6.237430753118746,-0.024586653737192866,False,7.15920244400631,0.01944538165765619,0.9805546183423438,True,0.08664101999220096,1.086641019992201,False,1SSeAl2Br2-1,Al2SSeBr2
0.0003549189488114946,False,2.9755652144499027,-0.01988828117171148,True,6.108331230808291,1.4863674500769463e-16,0.9999999999999999,True,0.45615914974764293,1.456159149747643,False,2AlBrSe-1,Al2Se2Br2
0.0033930259457728338,False,1.6212667082390826,-0.0023854528028198225,False,2.600680953898661,1.8999869753877021e-16,0.9999999999999998,True,3.6120864778848585e-14,0.9999999999999639,True,2MgI2-1,Mg2I4
0.004402677648808947,False,5.7732094208472216,-0.0036768756331897155,True,11.154044295808168,0.06025413060606622,0.9397458693939338,False,0.0008025442859591108,0.9991974557140408,True,1BrIAl2S2-1,Al2S2BrI
0.0038259243898265054,False,2.6438429644962604,-0.00264445897174147,False,15.05751787557865,0.0013407934929821237,1.001340793492982,True,0.07955325451782708,1.079553254517827,False,4InCl2-2,Cl8In4
0.0037010932841880476,False,1.54214609810963,-0.000708445802249231,True,15.649095609659891,0.013490968564443779,0.9865090314355562,True,1.5550449238277694e-16,1.0000000000000002,True,2PScS3-1,P2S6Sc2
0.04436103107709828,False,5.277894435258397,-0.013125010075907537,False,11.257548660162788,0.09824319222928904,1.098243192229289,False,0.09333973836047864,1.0933397383604786,False,2NNaH2O3-1,H4N2O6Na2
0.06410642656882899,True,2.477818652356401,-0.004287114940159565,False,1.2598372624764256,6.627853366059668e-10,0.9999999993372146,True,5.658150736821425e-13,0.9999999999994342,True,1CdI2O2Pb2-1,O2CdI2Pb2
2.2612149974377785e-06,False,1.0005371217674253,-4.670649935616704e-06,False,1.0050380177844078,0.0,1.0,True,0.0,1.0,True,1In2Mg2S5-1,Mg2S5In2
0.0024147491274641884,False,4.613969363130003,-0.0100177945290857,False,242.7921377496012,0.03709968029812602,1.037099680298126,False,1.3410008227507202,2.34100082275072,False,1PdTiS2-1,S2TiPd
0.0005666766160017529,True,1.12674091579958,-0.017217069841979384,True,1.1344588220397462,0.0,1.0,True,3.702577676724856e-06,0.9999962974223233,True,1STa3Br7-1,SBr7Ta3
0.007557519487724987,False,1.5225262224432365,-0.00151197832506873,False,1.2511905832619685,0.04307799151250374,1.0430779915125037,False,0.018279523633906985,1.018279523633907,True,2ClTl-2,Cl2Tl2
0.006849102360042716,False,1.1549519902924041,-4.408579520696499e-05,False,1.0000857970726567,0.019351772316368795,1.0193517723163688,True,1.8689795509050405e-16,1.0000000000000002,True,1PbBr2-1,Br2Pb
2.801129694510527e-06,False,1.0009975888528355,-2.5327146651854236e-06,False,1.020159744997981,1.4883198733105933e-16,0.9999999999999999,True,0.0,1.0,True,1MgAl2Se4-1,MgAl2Se4
0.002060065286801773,False,7.788417906771097,-0.0023219903394135068,False,9.659467583714811,0.03435369229709685,1.0343536922970968,False,0.07768017703110806,1.077680177031108,False,2ClCuNC3F4-1,C6N2F8Cl2Cu2
0.0010121144102245951,False,1.4212862968370628,-0.001973806150744148,False,2.8034625867585454,1.2603906580493776e-16,1.0000000000000002,True,0.013201368254464016,1.013201368254464,True,1FeZrBr6-1,FeBr6Zr
0.007169325858870022,False,6.343368663837887,-0.002333844480201905,False,11.816632463633209,0.042149097551045484,1.0421490975510455,False,0.04079363098892408,1.040793630988924,False,1HSbSe2O6-1,HO6Se2Sb
0.007110674031239581,True,14.978256208341032,-0.0020030959833762393,False,3.5487981452995068,0.0206184974134677,1.0206184974134678,False,0.024043620382175952,1.024043620382176,False,2SnZrS4-1,S8Zr2Sn2
0.00021808919804951516,False,1.5557908063482098,-0.0029488749231393594,False,16.20627783618567,0.0,1.0,True,5.7116000670634346e-11,0.999999999942884,True,1CdI2O2Sn2-1,O2CdSn2I2
0.00722256870875968,True,1.2119139899477636,-0.0056553361258558825,False,2.363513607897884,0.03791699413577338,1.0379169941357733,False,0.006565307975990662,0.9934346920240094,True,1TeNb3Br7-1,Br7Nb3Te
0.0008755844822417975,False,1.3652503252867998,-0.00020913955879395653,False,3.6534158999476105,0.0,1.0,True,1.8682017075144633e-16,0.9999999999999998,True,2PScS4-1,P2S8Sc2
0.0005211303894153809,True,10.008947090224709,-0.00028088592407750026,False,3.1959992746184263,0.0,1.0,True,0.0,1.0,True,2GeZrS4-1,S8Ge2Zr2
0.006083595706954938,True,1.5965414049736288,-0.002572488142343245,False,2.9630672378257215,0.012522028005073859,1.012522028005074,True,0.02446736169365648,1.0244673616936564,False,2HSbSeO5-1,H2O10Se2Sb2
5.7575809387348245e-05,False,20.937875547934205,-4.499717419562484e-05,True,5.250467706136108,0.0,1.0,True,0.0,1.0,True,2AlClTe-1,Al2Cl2Te2
0.017455415238532137,False,1.002809017876073,-0.0008354138763090383,False,2.602692859323273,6.574394822439841e-10,0.9999999993425606,True,1.1420758788934543e-16,1.0000000000000002,True,1HgBr2O2Pb2-1,O2Br2HgPb2
0.00049401749608424,False,2.309116922673413,-0.0020867420503427212,False,3.11181540388042,0.0,1.0,True,1.2601166407956864e-10,0.9999999998739884,True,4AlClTe-1,Al4Cl4Te4
0.0026542826850322475,False,4.242896609741059,-0.06621282145583732,False,4.567828822255347,0.031865872963014984,1.031865872963015,False,0.08934579042150291,1.089345790421503,False,2BrCuNC3F4-1,C6N2F8Cu2Br2
0.04758257656377687,True,1.0453833232041472,-0.008841802834381183,True,1.18688809771354,5.125330404715409e-07,0.9999994874669595,True,5.204481496187287e-07,0.9999994795518504,True,1SeTa3Br7-1,SeBr7Ta3
0.0016067259241155415,False,2.0893733207092287,-0.0016332232178041433,False,1.4691353042353,6.014378248996761e-11,0.9999999999398562,True,8.805045601960015e-08,0.999999911949544,True,2SiNb2S4-1,Si2S8Nb4
0.01861125660844168,True,2.121489519060024,-0.008426877390123069,False,1.8558323771984317,0.07953868445368202,1.079538684453682,False,0.02325341355092341,1.0232534135509235,False,2Te3O7-1,O14Te6
0.03227996900310934,False,59.27843203035314,-0.0004984773959442441,False,2.9228376280798063,0.2581490535141848,1.2581490535141848,False,1.254943737952037e-16,0.9999999999999999,True,2BrHfI-1,Br2I2Hf2
0.0003242286445824662,False,1.4035423502795428,-0.0031510949288502685,False,1.2301452472045582,0.0,1.0,True,0.0020764872910818944,0.9979235127089181,True,2CaCl2S2H4-1,H8S4Cl4Ca2
1.784140712809455e-05,False,1.000006453851335,-3.119394445295283e-05,False,1.0003122232192556,0.0,1.0,True,2.0952326069175756e-16,0.9999999999999998,True,1MoS2-1,S2Mo
0.03376531445822043,True,99.40104645689006,-0.006703964405103467,False,31.213981614400407,0.13133345767309829,1.1313334576730982,False,0.021368056409168633,0.9786319435908314,False,2FIrS-1,F2S2Ir2
0.00910323137233542,True,21.14937430183349,-0.00630725009939765,False,2.393465628809319,0.2707689616783993,1.2707689616783993,False,0.007841979338596443,1.0078419793385964,True,2HfSnS4-1,S8Sn2Hf2
0.007859859728868724,False,7.770884146167397,-0.003578474422411331,False,3.2675259627847657,0.055191550613913384,1.0551915506139133,False,0.021940396531940135,0.9780596034680599,False,4CuFO-1,O4F4Cu4
2.299479067873984e-06,False,1.0007843931163287,-1.621503043994283e-05,False,1.005781867045518,1.2957638661496252e-16,0.9999999999999999,True,1.3767868703845626e-16,1.0000000000000002,True,1MgGa2S4-1,MgS4Ga2
0.00018887540991244939,False,1.0139936796489881,-0.00021027520797683487,False,1.0062029428147214,0.0,1.0,True,1.1500302594295122e-16,1.0000000000000002,True,1WMo3S8-1,S8Mo3W
0.00013002116087124888,False,4.353178673472682,-0.00045540624455385817,False,1.057130866598387,0.0,1.0,True,1.1659556961764907e-16,0.9999999999999999,True,2ZrI2-1,Zr2I4
9.082030079747806e-05,False,1.0787057041589478,-0.00015358336822833237,False,1.7868541614709792,0.0,1.0,True,0.0,1.0,True,1InNbBr6-1,Br6NbIn
0.0007805491574149532,False,3.5911678275291203,-0.010727788487011074,True,3.2645652258042324,0.0,1.0,True,0.0052860391409527505,0.9947139608590473,True,1BrHf2I5-1,BrI5Hf2
0.03312769308219437,False,3.53412481612314,-0.000706470863600128,False,1.0262179889836491,0.222155888469151,1.222155888469151,False,0.0,1.0,True,2FPd-1,F2Pd2
0.001038312041930039,False,1.0000161049708214,-0.05743154805207481,False,1.0030560435397045,0.0,1.0,True,1.1383247431030563e-09,0.9999999988616752,True,2SrI2O4-1,O8Sr2I4
0.013465965418205854,True,8.069816611992287,-0.007392077900161791,False,2.9363823819191506,0.002183217866207485,0.9978167821337925,True,0.08142374573272491,1.081423745732725,False,2GeHfS4-1,S8Ge2Hf2
0.04714858363030739,False,6.267854048276381,-0.0018544025658263775,False,10.96585106649144,0.34510649399309207,1.3451064939930921,False,0.03453186819928261,1.0345318681992826,False,2AsRhO3-1,O6As2Rh2
0.000824281192165694,False,2.1717929009578842,-0.012598936464765656,False,1.0588021650167736,0.0,1.0,True,6.868173365460579e-08,0.9999999313182664,True,2NbBr2S2-1,S4Br4Nb2
6.481006860465822e-07,False,1.0001061306608543,-1.8770870173028719e-06,False,1.0112612781844859,0.0,1.0,True,1.3893408638391631e-16,0.9999999999999999,True,1CdBr2-1,Br2Cd
0.0016827291142916517,False,2.339958094975673,-0.0005842565304656561,False,1.3372306072715523,0.003924820365918738,1.0039248203659188,True,0.0,1.0,True,4ClGaS-1,S4Cl4Ga4
2.0035159994622387e-06,False,3.5934903164570597,-0.0007651706435477093,False,5.65631873387421,1.1575304005369752e-16,1.0000000000000002,True,1.9214811727550613e-16,1.0000000000000002,True,2ClGaS-1,S2Cl2Ga2
0.0002833140843878717,False,1.0205584912705772,-0.013158105078729637,False,1.2638977482340013,0.0,1.0,True,0.028445843892843197,1.0284458438928432,False,2MoWS4-1,S8Mo2W2
0.019775639888029346,False,3.8855929474165674,-0.0004305953370694946,False,4.096083937097446,0.06105779208986222,1.0610577920898623,False,1.6498298454119004e-16,0.9999999999999999,True,2SbScSe3-1,Sc2Se6Sb2
0.017958011223407084,False,1.199695559072003,-0.01426464223327871,False,1.3307409824685177,0.047782538610162316,0.9522174613898376,False,0.0051690552753323295,0.9948309447246677,True,2BiClHgO2-1,O4Cl2Hg2Bi2
0.017018095368622893,False,3.2738208380798652,-0.0018843727882911405,False,11.317056114077268,0.025248546068301354,1.0252485460683014,False,0.0024737273929403,1.0024737273929403,True,2HgTeH2O4-1,H4O8Te2Hg2
1.4030631264674493e-06,False,1.001058430880232,-7.633176264584827e-07,False,1.0089313972104121,0.0,1.0,True,0.0,1.0,True,1Ga2Mg2Se5-1,Mg2Ga2Se5
0.0032103698320260967,False,1.7585162478463756,-0.005460365819936925,False,5.355123618585914,1.7663664476610268e-10,0.9999999998233634,True,4.187216693902536e-11,0.9999999999581278,True,4AlIS-1,Al4S4I4
9.69694603766668e-06,False,1.0073046596045185,-2.214326888407281e-05,False,1.002811107630147,0.0,1.0,True,1.4579978786198173e-16,0.9999999999999999,True,1MoW3S8-1,S8MoW3
4.2128837433120747e-05,False,1.4649320797383525,-7.074932392523044e-05,False,1.0007446479933586,0.0,1.0,True,0.0,1.0,True,1BrHfI-1,BrIHf
0.0002034248103437715,False,1.2983031647229932,-6.538388525650258e-05,False,3.2725785215055585,0.0,1.0,True,1.4382233929439706e-16,0.9999999999999999,True,2AlS-1,Al2S2
0.002591001277483983,False,1.676368961049659,-3.84966946053132e-06,False,1.0041770880792638,0.00995890484644604,1.0099589048464461,True,1.7040863255883913e-16,1.0000000000000002,True,1ZrI2-1,ZrI2
0.009789838975919032,False,4.895536988435009,-0.04985227361481902,True,413.08815503430833,0.10988443398727127,0.8901155660127287,False,0.134937435420615,1.134937435420615,False,2AlIS-1,Al2S2I2
0.00023403606541958665,False,1.8391465353776486,-0.012306526812859335,False,1.5674417749729057,0.0,1.0,True,0.04009081980200425,0.9599091801979958,False,1SCu2O4-1,O4SCu2
0.00130087963588331,False,1.298445217535933,-0.00021894999851097342,False,1.000524218484036,0.0,1.0,True,0.0,1.0,True,1BrITi-1,TiBrI
0.04817046636179657,False,3.0715950033597434,-0.001192029336841485,False,35.311294307975665,0.13902098267872065,0.8609790173212793,False,0.0,1.0,True,2AlGaS3-1,Al2S6Ga2
4.044924319236369e-05,False,1.0158279564199977,-2.4670562108370636e-06,False,1.010026882832598,0.0,1.0,True,0.0,1.0,True,1WS2-1,S2W
0.000615179761684103,False,1.0011726331255144,-0.000925751339568332,False,1.0218777074183893,0.0,1.0,True,0.0,1.0,True,2FPt-1,F2Pt2
1.9598319739830297e-06,False,1.000330710934922,-6.845565361294898e-06,False,1.0043588952868905,0.0,1.0,True,0.0,1.0,True,2InBr3-1,Br6In2
0.01600120311653992,False,18.17939690942198,-0.0012652396948222519,False,1.55430398194141,0.011929455901744837,0.9880705440982551,True,1.323061111125923e-16,1.0000000000000002,True,4ClGaSe-1,Cl4Ga4Se4
8.16909093559262e-05,False,3.1056015417106275,-0.00014738464195746966,True,3.617263287688553,0.0,1.0,True,0.0,1.0,True,2ClGaSe-1,Cl2Ga2Se2
3.95257601262502e-07,False,1.0008092228612944,-7.701223902151042e-07,False,1.0069709732332754,1.5693592159494115e-16,1.0000000000000002,True,1.3407926452692348e-16,0.9999999999999999,True,1In2Mg2Se5-1,Mg2Se5In2
0.00024390109091174594,False,1.000577141395701,-0.0003315033865438335,False,1.5156463745795505,1.2119077823314685e-16,1.0000000000000002,True,1.9359639222626646e-16,0.9999999999999998,True,2CaCl2O4-1,O8Cl4Ca2
0.015717418774573704,True,5.805882963309568,-0.0017040750017061892,True,5.561953428565522,0.07365549759302675,1.0736554975930268,False,0.018172962496113578,0.9818270375038864,True,1HfZrPd2I4S4-1,S4ZrPd2I4Hf
0.005400186436865378,False,14.815770820423207,-0.0015430508230143674,False,1.173345291615046,0.0019064723588762473,0.9980935276411238,True,8.069688996232679e-06,0.9999919303110038,True,2FRe3S4-1,F2S8Re6
0.010498018457611264,False,1.7143268119761792,-0.002276446834964588,False,4.6770771126346276,0.018990067242534703,1.0189900672425347,True,0.005713964674394192,0.9942860353256058,True,2FPPbS3-1,F2P2S6Pb2
0.009137995749684321,False,16.044506872326068,-9.07778494857466e-05,False,5.201131995992499,0.06171751918518659,1.0617175191851866,False,0.0,1.0,True,2AsScSe3-1,Sc2As2Se6
0.00031982064107227454,True,6.775816743771458,-8.12547117724272e-05,False,3.108823711637512,1.322148743491521e-16,1.0000000000000002,True,0.0,1.0,True,2SnZrSe4-1,Se8Zr2Sn2
0.000670255550252267,False,2.1432504047825938,-0.021481668595639585,False,1.257825610130739,0.0,1.0,True,2.576823919635462e-13,0.9999999999997423,True,2TaBr2S2-1,S4Br4Ta2
0.0002611933688873382,False,5.136570690084646,-0.000971027105710982,False,3.199915085270771,1.8235162886407772e-16,1.0000000000000002,True,0.0,1.0,True,2HgNa2I4-1,Na4I8Hg2
0.004152130553906141,False,1.4845521010865446,-0.04074031768972219,False,1.9106772593883845,0.01869897378660211,1.0186989737866021,True,0.153004837813995,1.153004837813995,False,2BiBrHgO2-1,O4Br2Hg2Bi2
0.0003438514620154063,False,18.47829714093595,-0.002074296946176001,False,1.5881582712362508,1.816096950073687e-16,0.9999999999999998,True,0.004967660397959535,1.0049676603979596,True,2RhTaS4-1,S8Rh2Ta2
5.49978799871743e-06,False,1.000510069744125,-9.597486670229025e-06,False,1.0049400941602316,1.180308399395024e-16,1.0000000000000002,True,0.0,1.0,True,1MgIn2S4-1,MgS4In2
6.901315419271311e-05,False,26.069584426642177,-0.00041037275234296407,False,3.9538733919620306,0.0,1.0,True,0.0,1.0,True,2PdSO3-1,O6S2Pd2
0.001107568026985644,False,1.7823441768701276,-1.804561593797925e-05,False,1.0432057755105457,1.952787901370443e-16,1.0000000000000002,True,1.4210305935793994e-16,0.9999999999999999,True,1ZnBr2-2,ZnBr2
